training_seed,task,std_key,subdir,run_path,model_file,clean_success,pixels_std0.08_success,noise_std,status,n_sequences,candidate_count,future_steps,cost_drift_abs_q50,cost_drift_abs_q90,cost_drift_abs_q95,cost_drift_abs_q99,sample_mean_drift_q90,sample_max_drift_q50,sample_max_drift_q90,sample_max_drift_q95,sample_max_drift_q99,clean_margin_q10,clean_margin_q25,clean_margin_q50,clean_margin_q90,certificate_gap_q10_q95,certificate_gap_q50_q95,sample_cert_pass_rate,sample_top1_flip_rate,flip_when_cert_pass_rate,flip_when_cert_fail_rate,notes
3072,PushT,0.01,pusht_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1/pusht_lewm_noise_0to001_p1_epoch_10_object.ckpt,88.0,51.666666666666664,0.08,ok,100,65,9,20.08263397216797,67.66149139404297,93.98870086669922,188.36447143554688,48.65177917480469,139.60208129882812,303.2209167480469,363.4052429199219,442.4723205566406,5.4846296310424805,65.03655242919922,127.97374725341797,284.0791320800781,-721.3258562088013,-598.8367385864258,0.17000000178813934,0.3799999952316284,0.0,0.45783132314682007,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.02,pusht_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1/pusht_lewm_noise_0to002_p1_epoch_10_object.ckpt,88.33333333333333,73.66666666666667,0.08,ok,100,65,9,8.052230834960938,34.65475845336914,50.505435943603516,105.41453552246094,28.583688735961914,81.05752563476562,207.19232177734375,258.1444396972656,376.67169189453125,12.859996795654297,46.675540924072266,147.34671020507812,264.2278137207031,-503.42888259887695,-368.9421691894531,0.3799999952316284,0.15000000596046448,0.0,0.24193547666072845,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.03,pusht_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1/pusht_lewm_noise_0to003_p1_epoch_10_object.ckpt,89.66666666666667,82.0,0.08,ok,100,65,9,5.20819091796875,19.163908004760742,29.848434448242188,67.76937103271484,15.913755416870117,39.548583984375,143.51609802246094,194.872802734375,255.39463806152344,17.45494842529297,60.85638427734375,119.1877212524414,297.0043029785156,-372.29065704345703,-270.5578842163086,0.5699999928474426,0.09000000357627869,0.0,0.20930232107639313,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.04,pusht_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to004_p1/pusht_lewm_noise_0to004_p1_epoch_10_object.ckpt,89.33333333333333,86.66666666666667,0.08,ok,100,65,9,4.2589874267578125,16.86235809326172,25.443115234375,59.93975830078125,13.86223030090332,35.40666961669922,85.37767028808594,125.66815948486328,164.40016174316406,8.747987747192383,44.274539947509766,126.02963256835938,285.9203796386719,-242.58833122253418,-125.30668640136719,0.5600000023841858,0.07999999821186066,0.0,0.1818181872367859,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.05,pusht_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1/pusht_lewm_noise_0to005_p1_epoch_10_object.ckpt,80.66666666666667,78.33333333333333,0.08,ok,100,65,9,4.11212158203125,18.595041275024414,28.165931701660156,69.09549713134766,15.982773780822754,35.924598693847656,112.60005187988281,152.85101318359375,279.5323181152344,5.435245990753174,47.804752349853516,114.48286437988281,274.09326171875,-300.2667803764343,-191.2191619873047,0.5199999809265137,0.05000000074505806,0.0,0.1041666641831398,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.06,pusht_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1/pusht_lewm_noise_0to006_p1_epoch_10_object.ckpt,89.33333333333333,87.66666666666667,0.08,ok,100,65,9,3.4855804443359375,16.109622955322266,24.740741729736328,65.72164154052734,12.816431999206543,32.673179626464844,78.9104995727539,118.12964630126953,263.7782897949219,4.959318161010742,40.42714309692383,89.45437622070312,278.67059326171875,-231.29997444152832,-146.80491638183594,0.6000000238418579,0.07999999821186066,0.0,0.20000000298023224,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.07,pusht_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1/pusht_lewm_noise_0to007_p1_epoch_10_object.ckpt,85.66666666666667,84.0,0.08,ok,100,65,9,2.3017730712890625,10.309741020202637,16.458999633789062,34.306617736816406,8.228826522827148,19.32172393798828,50.49690628051758,98.40662384033203,165.4195098876953,6.616722106933594,42.60799789428711,108.99183654785156,279.5393981933594,-190.19652557373047,-87.8214111328125,0.6700000166893005,0.019999999552965164,0.0,0.06060606241226196,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,PushT,0.08,pusht_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1/pusht_lewm_noise_0to008_p1_epoch_10_object.ckpt,88.33333333333333,89.0,0.08,ok,100,65,9,2.0777587890625,8.609829902648926,13.229736328125,27.70229721069336,7.275780200958252,15.905380249023438,54.50678253173828,71.11023712158203,110.39311218261719,7.007814407348633,40.76007843017578,122.68595886230469,288.48919677734375,-135.21265983581543,-19.534515380859375,0.6899999976158142,0.029999999329447746,0.0,0.09677419066429138,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.0,reacher_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430/reacher_lewm_20260430_epoch_10_object.ckpt,58.666666666666664,18.333333333333332,0.08,ok,100,65,9,69.67466735839844,204.6867218017578,246.87828063964844,346.44989013671875,140.05775451660156,284.7095947265625,421.6046142578125,445.90447998046875,482.9588928222656,1.874589443206787,6.1625871658325195,14.32754135131836,77.83796691894531,-889.9343705177307,-877.4814186096191,0.009999999776482582,0.8799999952316284,0.0,0.8888888955116272,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.01,reacher_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1/reacher_lewm_noise_0to001_p1_epoch_10_object.ckpt,61.666666666666664,45.666666666666664,0.08,ok,100,65,9,17.299072265625,131.4519500732422,206.63211059570312,314.3612976074219,115.49927520751953,101.9755859375,382.7389831542969,414.6190490722656,433.10498046875,1.5340250730514526,5.997776985168457,15.122566223144531,70.14925384521484,-827.7040730714798,-814.1155319213867,0.05999999865889549,0.5400000214576721,0.0,0.5744680762290955,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.02,reacher_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1/reacher_lewm_noise_0to002_p1_epoch_10_object.ckpt,85.66666666666667,83.66666666666667,0.08,ok,100,65,9,0.4768218994140625,2.685732364654541,3.917588472366333,7.068061828613281,1.9549899101257324,3.496173858642578,7.921467304229736,8.9895601272583,13.263484001159668,2.1462326049804688,7.041323184967041,17.797019958496094,97.3016128540039,-15.832887649536133,-0.1821002960205078,0.6700000166893005,0.0,0.0,0.0,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.03,reacher_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1/reacher_lewm_noise_0to003_p1_epoch_10_object.ckpt,78.66666666666667,78.66666666666667,0.08,ok,100,65,9,1.72979736328125,9.381379127502441,13.29104232788086,23.384737014770508,6.517674446105957,12.05072021484375,27.11224365234375,32.226932525634766,43.9166374206543,2.2044243812561035,6.570444107055664,17.439781188964844,73.10404968261719,-62.24944067001343,-47.01408386230469,0.4099999964237213,0.05999999865889549,0.0,0.10169491171836853,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.04,reacher_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1/reacher_lewm_noise_0to004_p1_epoch_10_object.ckpt,84.0,82.0,0.08,ok,100,65,9,1.4945068359375,6.88970422744751,10.08590030670166,16.62175941467285,4.900882720947266,9.245803833007812,19.458396911621094,22.98042106628418,30.462661743164062,1.2447834014892578,5.873919486999512,16.959808349609375,76.24573516845703,-44.7160587310791,-29.001033782958984,0.44999998807907104,0.019999999552965164,0.0,0.036363635212183,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.05,reacher_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1/reacher_lewm_noise_0to005_p1_epoch_10_object.ckpt,70.0,70.0,0.08,ok,100,65,9,0.64166259765625,2.8485381603240967,3.9477360248565674,7.364489555358887,2.1989195346832275,4.294216156005859,9.057598114013672,11.726042747497559,16.252140045166016,1.7679060697555542,4.099160671234131,13.969537734985352,66.083740234375,-21.684179425239563,-9.482547760009766,0.5899999737739563,0.019999999552965164,0.0,0.04878048598766327,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.06,reacher_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1/reacher_lewm_noise_0to006_p1_epoch_10_object.ckpt,86.0,81.33333333333333,0.08,ok,100,65,9,0.79168701171875,4.377291202545166,6.412997245788574,11.046977996826172,3.3454909324645996,5.658103942871094,13.269805908203125,15.301536560058594,21.290292739868164,2.64857816696167,8.291688919067383,16.460145950317383,63.75823974609375,-27.954494953155518,-14.142927169799805,0.6000000238418579,0.009999999776482582,0.0,0.02500000037252903,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.07,reacher_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1/reacher_lewm_noise_0to007_p1_epoch_10_object.ckpt,83.66666666666667,84.66666666666667,0.08,ok,100,65,9,0.8356027603149414,4.5962934494018555,6.658697605133057,11.61288070678711,3.523052215576172,5.4377899169921875,14.12528133392334,16.140573501586914,21.212732315063477,1.5705207586288452,7.9821553230285645,16.048185348510742,73.97697448730469,-30.710626244544983,-16.232961654663086,0.6000000238418579,0.029999999329447746,0.0,0.07500000298023224,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Reacher,0.08,reacher_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,84.0,82.0,0.08,ok,100,65,9,0.7904548645019531,4.124347686767578,6.239192962646484,10.111845970153809,2.926994562149048,6.002189636230469,11.841957092285156,14.573969841003418,16.516368865966797,1.3698325157165527,7.26084041595459,19.070106506347656,68.47193908691406,-27.778107166290283,-10.07783317565918,0.5899999737739563,0.019999999552965164,0.0,0.04878048598766327,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.0,cube_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,66.66666666666667,47.0,0.08,ok,100,65,9,65.97494506835938,221.79095458984375,291.7662353515625,415.5892639160156,151.91098022460938,377.03497314453125,488.7138366699219,513.830322265625,558.5897827148438,16.480920791625977,31.527545928955078,75.4564208984375,260.8629455566406,-1011.179723739624,-952.2042236328125,0.009999999776482582,0.8999999761581421,0.0,0.9090909361839294,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.01,cube_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to001_p1/cube_lewm_noise_0to001_p1_epoch_10_object.ckpt,69.33333333333333,49.0,0.08,ok,100,65,9,39.51031494140625,153.2100372314453,220.91026306152344,338.8084411621094,108.20281219482422,248.80197143554688,410.3009033203125,451.17889404296875,481.8077392578125,16.144479751586914,32.081546783447266,70.84465026855469,241.5832061767578,-886.2133083343506,-831.5131378173828,0.029999999329447746,0.6700000166893005,0.0,0.6907216310501099,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.02,cube_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to002_p1/cube_lewm_noise_0to002_p1_epoch_10_object.ckpt,60.0,58.666666666666664,0.08,ok,100,65,9,0.614593505859375,2.919201374053955,4.096628189086914,7.692671775817871,2.2498199939727783,4.520721435546875,9.780807495117188,12.415888786315918,14.14851188659668,10.116362571716309,19.812864303588867,51.4263916015625,288.63427734375,-14.715415000915527,26.594614028930664,0.8399999737739563,0.0,0.0,0.0,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.03,cube_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,65.0,68.33333333333333,0.08,ok,100,65,9,8.719650268554688,35.221649169921875,48.640499114990234,88.59466552734375,25.747180938720703,53.929359436035156,117.56462860107422,153.15206909179688,179.2024688720703,19.90923309326172,34.088966369628906,76.20523834228516,252.0941925048828,-286.39490509033203,-230.0988998413086,0.36000001430511475,0.05999999865889549,0.0,0.09375,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.04,cube_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to004_p1/cube_lewm_noise_0to004_p1_epoch_10_object.ckpt,69.0,65.0,0.08,ok,100,65,9,4.603263854980469,18.252948760986328,25.463563919067383,43.4354362487793,13.168426513671875,28.31665802001953,60.36134719848633,68.97307586669922,92.08943939208984,19.89912986755371,34.38412857055664,75.03651428222656,275.492919921875,-118.04702186584473,-62.909637451171875,0.5299999713897705,0.009999999776482582,0.0,0.021276595070958138,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.05,cube_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to005_p1/cube_lewm_noise_0to005_p1_epoch_10_object.ckpt,59.333333333333336,60.0,0.08,ok,100,65,9,0.4614105224609375,2.0866281986236572,2.8990097045898438,5.097554683685303,1.478531002998352,3.7919540405273438,6.549134731292725,7.86554479598999,9.527344703674316,8.363150596618652,19.095378875732422,38.03619384765625,257.8359680175781,-7.367938995361328,22.30510425567627,0.8899999856948853,0.009999999776482582,0.0,0.09090909361839294,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
